"yr","fuel.general","overnightcategory","plntcode","LCOE_Capital","LCOE_FOM","LCOE_VOM","LCOE_wo_Fuel","LCOE_Fuel","LCOE"
1996,"gas","CT","3494",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","3520",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","3548",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","3558",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","3559",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","3561",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","3566",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","3602",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","3608",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","3628",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","3665",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","3683",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","3686",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","375",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","377",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","3803",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","3823",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","3984",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","399",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","3991",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","3993",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","4041",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","4076",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","4078",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","4112",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","4118",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","4125",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","4130",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","422",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","4256",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","47",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","471",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","477",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","496",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","5083",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","535",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","544",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","6060",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","6063",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","607",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","6085",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","6088",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","6112",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","6120",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","6124",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","6137",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","6195",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","6210",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","6223",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","6292",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","6293",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","6373",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","6515",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","6533",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","6553",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","6554",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","6559",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","6579",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","6594",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","663",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","664",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","665",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","6707",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","675",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","676",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","6791",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","683",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","685",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","687",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","688",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","689",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7028",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7032",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7111",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7131",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7138",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7158",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7159",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7203",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7212",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7231",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7232",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7237",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7266",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7270",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7277",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7288",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7293",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7307",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","732",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7325",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","733",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7336",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7339",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7345",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7348",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7447",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7456",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","75",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7527",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","753",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7806",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","7824",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","8008",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","8029",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","8034",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","8037",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","8063",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","8067",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","8076",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","8106",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","8227",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","860",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","866",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","867",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","870",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","874",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","8906",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","894",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","9",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","937",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","941",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","944",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","946",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","957",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","96",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","960",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","961",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
1996,"gas","CT","9674",68618.0422264875,18042.226487524,0.191938579654511,86660.4606525912,10.8883161589118,86671.3489687501
